SysDate-ms	SysDate	SysTime-ms	SameValues	Q3	Rm	Q2	Rp	Q1	Am	U3	Ap	Pm	U2	U1	Pp	Q4	
02/16/2018 11:51:41 001	02/16/2018 11:51:41	001	1	4	4283100.2	13	73543.3	47	14.3	234.09	2.1723943200000003E7	75	233.32	229.25	94	92	
02/16/2018 11:51:42 001	02/16/2018 11:51:42	001	0	4	4283100.2	13	73543.3	47	14.3	233.79	2.1723943200000003E7	75	233.01	229.09	94	92	
02/16/2018 11:51:43 000	02/16/2018 11:51:43	000	1	4	4283100.2	13	73543.3	47	14.3	233.79	2.1723943200000003E7	75	233.01	229.09	94	92	
02/16/2018 11:51:44 000	02/16/2018 11:51:44	000	0	4	4283100.2	13	73543.3	47	14.3	234.04	2.1723943200000003E7	75	233.28	229.32	94	92	
02/16/2018 11:51:45 001	02/16/2018 11:51:45	001	1	4	4283100.2	13	73543.3	47	14.3	234.04	2.1723943200000003E7	75	233.28	229.32	94	92	
02/16/2018 11:51:46 000	02/16/2018 11:51:46	000	0	4	4283100.2	13	73543.3	47	14.3	234.0	2.1723943200000003E7	75	233.25	229.22	94	92	
02/16/2018 11:51:47 001	02/16/2018 11:51:47	001	1	4	4283100.2	13	73543.3	47	14.3	234.0	2.1723943200000003E7	75	233.25	229.22	94	92	
02/16/2018 11:51:48 000	02/16/2018 11:51:48	000	0	4	4283100.2	13	73543.3	47	14.3	234.1	2.1723943200000003E7	75	233.4	229.37	94	92	
02/16/2018 11:51:49 001	02/16/2018 11:51:49	001	1	4	4283100.2	13	73543.3	47	14.3	234.1	2.1723943200000003E7	75	233.4	229.37	94	92	
02/16/2018 11:51:50 001	02/16/2018 11:51:50	001	0	4	4283100.2	13	73543.3	47	14.3	234.93	2.1723943200000003E7	75	233.09	229.83	94	92	
02/16/2018 11:51:51 000	02/16/2018 11:51:51	000	1	4	4283100.2	13	73543.3	47	14.3	234.93	2.1723943200000003E7	75	233.09	229.83	94	92	
02/16/2018 11:51:52 000	02/16/2018 11:51:52	000	0	4	4283100.2	13	73543.3	47	14.3	234.65	2.1723943200000003E7	75	233.93	229.85	94	92	
02/16/2018 11:51:53 001	02/16/2018 11:51:53	001	1	4	4283100.2	13	73543.3	47	14.3	234.65	2.1723943200000003E7	75	233.93	229.85	94	92	
02/16/2018 11:51:54 000	02/16/2018 11:51:54	000	0	4	4283100.2	13	73543.3	47	14.3	234.8	2.1723943200000003E7	75	233.63	230.03	94	92	
02/16/2018 11:51:55 000	02/16/2018 11:51:55	000	1	4	4283100.2	13	73543.3	47	14.3	234.8	2.1723943200000003E7	75	233.63	230.03	94	92	
02/16/2018 11:51:56 015	02/16/2018 11:51:56	015	0	4	4283100.2	13	73543.3	47	14.3	235.0	2.1723943200000003E7	75	233.20000000000002	230.03	94	92	
02/16/2018 11:51:57 001	02/16/2018 11:51:57	001	1	4	4283100.2	13	73543.3	47	14.3	235.0	2.1723943200000003E7	75	233.20000000000002	230.03	94	92	
02/16/2018 11:51:58 000	02/16/2018 11:51:58	000	0	4	4283100.2	13	73543.3	47	14.3	234.97	2.1723943200000003E7	75	233.28	230.0	94	92	
02/16/2018 11:51:59 000	02/16/2018 11:51:59	000	1	4	4283100.2	13	73543.3	47	14.3	234.97	2.1723943200000003E7	75	233.28	230.0	94	92	
02/16/2018 11:52:00 000	02/16/2018 11:52:00	000	0	4	4283100.2	13	73543.3	47	14.3	234.83	2.1723943200000003E7	75	233.94	229.96	94	92	
02/16/2018 11:52:01 000	02/16/2018 11:52:01	000	1	4	4283100.2	13	73543.3	47	14.3	234.83	2.1723943200000003E7	75	233.94	229.96	94	92	
02/16/2018 11:52:02 015	02/16/2018 11:52:02	015	0	4	4283100.2	13	73543.3	47	14.3	234.9	2.1723943200000003E7	75	234.05	230.02	94	92	
02/16/2018 11:52:03 001	02/16/2018 11:52:03	001	1	4	4283100.2	13	73543.3	47	14.3	234.9	2.1723943200000003E7	75	234.05	230.02	94	92	
02/16/2018 11:52:04 000	02/16/2018 11:52:04	000	0	4	4283100.2	13	73543.3	47	14.3	234.78	2.1723943200000003E7	75	234.01	229.89000000000001	94	92	
02/16/2018 11:52:05 001	02/16/2018 11:52:05	001	1	4	4283100.2	13	73543.3	47	14.3	234.78	2.1723943200000003E7	75	234.01	229.89000000000001	94	92	
02/16/2018 11:52:06 001	02/16/2018 11:52:06	001	0	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.14000000000001	230.02	94	92	
02/16/2018 11:52:07 000	02/16/2018 11:52:07	000	1	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.14000000000001	230.02	94	92	
02/16/2018 11:52:08 015	02/16/2018 11:52:08	015	0	4	4283100.2	13	73543.3	47	14.3	234.88	2.1723943200000003E7	75	234.21	230.07	94	92	
02/16/2018 11:52:09 001	02/16/2018 11:52:09	001	1	4	4283100.2	13	73543.3	47	14.3	234.88	2.1723943200000003E7	75	234.21	230.07	94	92	
02/16/2018 11:52:10 001	02/16/2018 11:52:10	001	0	4	4283100.2	13	73543.3	47	14.3	234.93	2.1723943200000003E7	75	234.27	230.17000000000002	94	92	
02/16/2018 11:52:11 001	02/16/2018 11:52:11	001	1	4	4283100.2	13	73543.3	47	14.3	234.93	2.1723943200000003E7	75	234.27	230.17000000000002	94	92	
02/16/2018 11:52:12 000	02/16/2018 11:52:12	000	0	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.97	229.84	94	92	
02/16/2018 11:52:13 000	02/16/2018 11:52:13	000	1	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.97	229.84	94	92	
02/16/2018 11:52:14 016	02/16/2018 11:52:14	016	0	4	4283100.2	13	73543.3	47	14.3	234.75	2.1723943200000003E7	75	234.93	229.81	94	92	
02/16/2018 11:52:15 001	02/16/2018 11:52:15	001	1	4	4283100.2	13	73543.3	47	14.3	234.75	2.1723943200000003E7	75	234.93	229.81	94	92	
02/16/2018 11:52:16 000	02/16/2018 11:52:16	000	0	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.68	230.21	94	92	
02/16/2018 11:52:17 001	02/16/2018 11:52:17	001	1	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.68	230.21	94	92	
02/16/2018 11:52:18 001	02/16/2018 11:52:18	001	0	4	4283100.2	13	73543.3	47	14.3	234.77	2.1723943200000003E7	75	234.65	230.19	94	92	
02/16/2018 11:52:19 001	02/16/2018 11:52:19	001	1	4	4283100.2	13	73543.3	47	14.3	234.77	2.1723943200000003E7	75	234.65	230.19	94	92	
02/16/2018 11:52:20 001	02/16/2018 11:52:20	001	0	4	4283100.2	13	73543.3	47	14.3	234.91	2.1723943200000003E7	75	234.8	230.33	94	92	
02/16/2018 11:52:21 001	02/16/2018 11:52:21	001	1	4	4283100.2	13	73543.3	47	14.3	234.91	2.1723943200000003E7	75	234.8	230.33	94	92	
02/16/2018 11:52:22 001	02/16/2018 11:52:22	001	0	4	4283100.2	13	73543.3	47	14.3	234.66	2.1723943200000003E7	75	234.63	230.0	94	92	
02/16/2018 11:52:23 000	02/16/2018 11:52:23	000	1	4	4283100.2	13	73543.3	47	14.3	234.66	2.1723943200000003E7	75	234.63	230.0	94	92	
02/16/2018 11:52:24 015	02/16/2018 11:52:24	015	0	4	4283100.2	13	73543.3	47	14.3	234.70000000000002	2.1723943200000003E7	75	234.66	230.05	94	92	
02/16/2018 11:52:25 001	02/16/2018 11:52:25	001	1	4	4283100.2	13	73543.3	47	14.3	234.70000000000002	2.1723943200000003E7	75	234.66	230.05	94	92	
02/16/2018 11:52:26 001	02/16/2018 11:52:26	001	0	4	4283100.2	13	73543.3	47	14.3	234.96	2.1723943200000003E7	75	234.92000000000002	230.39000000000001	94	92	
02/16/2018 11:52:27 001	02/16/2018 11:52:27	001	1	4	4283100.2	13	73543.3	47	14.3	234.96	2.1723943200000003E7	75	234.92000000000002	230.39000000000001	94	92	
02/16/2018 11:52:28 001	02/16/2018 11:52:28	001	0	4	4283100.2	13	73543.3	47	14.3	234.95000000000002	2.1723943200000003E7	75	234.91	230.36	94	92	
02/16/2018 11:52:29 001	02/16/2018 11:52:29	001	1	4	4283100.2	13	73543.3	47	14.3	234.95000000000002	2.1723943200000003E7	75	234.91	230.36	94	92	
02/16/2018 11:52:30 000	02/16/2018 11:52:30	000	0	4	4283100.2	13	73543.3	47	14.3	234.87	2.1723943200000003E7	75	234.82	230.27	94	92	
02/16/2018 11:52:31 000	02/16/2018 11:52:31	000	1	4	4283100.2	13	73543.3	47	14.3	234.87	2.1723943200000003E7	75	234.82	230.27	94	92	
02/16/2018 11:52:32 000	02/16/2018 11:52:32	000	0	4	4283100.2	13	73543.3	47	14.3	234.93	2.1723943200000003E7	75	235.0	230.19	94	92	
02/16/2018 11:52:33 000	02/16/2018 11:52:33	000	1	4	4283100.2	13	73543.3	47	14.3	234.93	2.1723943200000003E7	75	235.0	230.19	94	92	
02/16/2018 11:52:34 001	02/16/2018 11:52:34	001	0	4	4283100.2	13	73543.3	47	14.3	234.87	2.1723943200000003E7	75	234.94	230.12	94	92	
02/16/2018 11:52:35 001	02/16/2018 11:52:35	001	1	4	4283100.2	13	73543.3	47	14.3	234.87	2.1723943200000003E7	75	234.94	230.12	94	92	
02/16/2018 11:52:36 000	02/16/2018 11:52:36	000	0	4	4283100.2	13	73543.3	47	14.3	234.9	2.1723943200000003E7	75	235.01	230.17000000000002	94	92	
02/16/2018 11:52:37 004	02/16/2018 11:52:37	004	1	4	4283100.2	13	73543.3	47	14.3	234.9	2.1723943200000003E7	75	235.01	230.17000000000002	94	92	
02/16/2018 11:52:38 001	02/16/2018 11:52:38	001	0	4	4283100.2	13	73543.3	47	14.3	234.87	2.1723943200000003E7	75	234.95000000000002	230.09	94	92	
02/16/2018 11:52:39 001	02/16/2018 11:52:39	001	1	4	4283100.2	13	73543.3	47	14.3	234.87	2.1723943200000003E7	75	234.95000000000002	230.09	94	92	
02/16/2018 11:52:40 000	02/16/2018 11:52:40	000	0	4	4283100.2	13	73543.3	47	14.3	234.85	2.1723943200000003E7	75	234.98000000000002	230.13	94	92	
02/16/2018 11:52:41 000	02/16/2018 11:52:41	000	1	4	4283100.2	13	73543.3	47	14.3	234.85	2.1723943200000003E7	75	234.98000000000002	230.13	94	92	
02/16/2018 11:52:42 001	02/16/2018 11:52:42	001	0	4	4283100.2	13	73543.3	47	14.3	234.85	2.1723943200000003E7	75	234.91	230.38	94	92	
02/16/2018 11:52:43 001	02/16/2018 11:52:43	001	1	4	4283100.2	13	73543.3	47	14.3	234.85	2.1723943200000003E7	75	234.91	230.38	94	92	
02/16/2018 11:52:44 000	02/16/2018 11:52:44	000	0	4	4283100.2	13	73543.3	47	14.3	234.59	2.1723943200000003E7	75	234.70000000000002	230.16	94	92	
02/16/2018 11:52:45 001	02/16/2018 11:52:45	001	1	4	4283100.2	13	73543.3	47	14.3	234.59	2.1723943200000003E7	75	234.70000000000002	230.16	94	92	
02/16/2018 11:52:46 000	02/16/2018 11:52:46	000	0	4	4283100.2	13	73543.3	47	14.3	234.56	2.1723943200000003E7	75	234.64000000000001	230.16	94	92	
02/16/2018 11:52:47 001	02/16/2018 11:52:47	001	1	4	4283100.2	13	73543.3	47	14.3	234.56	2.1723943200000003E7	75	234.64000000000001	230.16	94	92	
02/16/2018 11:52:48 000	02/16/2018 11:52:48	000	0	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.83	230.37	94	92	
02/16/2018 11:52:49 001	02/16/2018 11:52:49	001	1	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.83	230.37	94	92	
02/16/2018 11:52:50 000	02/16/2018 11:52:50	000	0	4	4283100.2	13	73543.3	47	14.3	234.66	2.1723943200000003E7	75	234.70000000000002	230.25	94	92	
02/16/2018 11:52:51 000	02/16/2018 11:52:51	000	1	4	4283100.2	13	73543.3	47	14.3	234.66	2.1723943200000003E7	75	234.70000000000002	230.25	94	92	
02/16/2018 11:52:52 000	02/16/2018 11:52:52	000	0	4	4283100.2	13	73543.3	47	14.3	234.57	2.1723943200000003E7	75	234.56	230.15	94	92	
02/16/2018 11:52:53 001	02/16/2018 11:52:53	001	1	4	4283100.2	13	73543.3	47	14.3	234.57	2.1723943200000003E7	75	234.56	230.15	94	92	
02/16/2018 11:52:54 000	02/16/2018 11:52:54	000	0	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.6	230.19	94	92	
02/16/2018 11:52:55 000	02/16/2018 11:52:55	000	1	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.6	230.19	94	92	
02/16/2018 11:52:56 000	02/16/2018 11:52:56	000	0	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.73000000000002	230.21	94	92	
02/16/2018 11:52:57 000	02/16/2018 11:52:57	000	1	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.73000000000002	230.21	94	92	
02/16/2018 11:52:58 001	02/16/2018 11:52:58	001	0	4	4283100.2	13	73543.3	47	14.3	234.71	2.1723943200000003E7	75	234.65	230.06	94	92	
02/16/2018 11:52:59 001	02/16/2018 11:52:59	001	1	4	4283100.2	13	73543.3	47	14.3	234.71	2.1723943200000003E7	75	234.65	230.06	94	92	
02/16/2018 11:53:00 000	02/16/2018 11:53:00	000	0	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.71	230.12	94	92	
02/16/2018 11:53:01 000	02/16/2018 11:53:01	000	1	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.71	230.12	94	92	
02/16/2018 11:53:02 015	02/16/2018 11:53:02	015	0	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.67000000000002	230.04	94	92	
02/16/2018 11:53:03 001	02/16/2018 11:53:03	001	1	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.67000000000002	230.04	94	92	
02/16/2018 11:53:04 001	02/16/2018 11:53:04	001	0	4	4283100.2	13	73543.3	47	14.3	234.61	2.1723943200000003E7	75	234.61	229.96	94	92	
02/16/2018 11:53:05 000	02/16/2018 11:53:05	000	1	4	4283100.2	13	73543.3	47	14.3	234.61	2.1723943200000003E7	75	234.61	229.96	94	92	
02/16/2018 11:53:06 015	02/16/2018 11:53:06	015	0	4	4283100.2	13	73543.3	47	14.3	234.78	2.1723943200000003E7	75	234.79	230.11	94	92	
02/16/2018 11:53:07 001	02/16/2018 11:53:07	001	1	4	4283100.2	13	73543.3	47	14.3	234.78	2.1723943200000003E7	75	234.79	230.11	94	92	
02/16/2018 11:53:08 001	02/16/2018 11:53:08	001	0	4	4283100.2	13	73543.3	47	14.3	234.39000000000001	2.1723943200000003E7	75	234.84	230.14000000000001	94	92	
02/16/2018 11:53:09 001	02/16/2018 11:53:09	001	1	4	4283100.2	13	73543.3	47	14.3	234.39000000000001	2.1723943200000003E7	75	234.84	230.14000000000001	94	92	
02/16/2018 11:53:10 001	02/16/2018 11:53:10	001	0	4	4283100.2	13	73543.3	47	14.3	233.91	2.1723943200000003E7	75	234.66	230.28	94	92	
02/16/2018 11:53:11 000	02/16/2018 11:53:11	000	1	4	4283100.2	13	73543.3	47	14.3	233.91	2.1723943200000003E7	75	234.66	230.28	94	92	
02/16/2018 11:53:12 015	02/16/2018 11:53:12	015	0	4	4283100.2	13	73543.3	47	14.3	234.18	2.1723943200000003E7	75	234.88	230.4	94	92	
02/16/2018 11:53:13 001	02/16/2018 11:53:13	001	1	4	4283100.2	13	73543.3	47	14.3	234.18	2.1723943200000003E7	75	234.88	230.4	94	92	
02/16/2018 11:53:14 000	02/16/2018 11:53:14	000	0	4	4283100.2	13	73543.3	47	14.3	234.64000000000001	2.1723943200000003E7	75	234.69	230.16	94	92	
02/16/2018 11:53:15 001	02/16/2018 11:53:15	001	1	4	4283100.2	13	73543.3	47	14.3	234.64000000000001	2.1723943200000003E7	75	234.69	230.16	94	92	
02/16/2018 11:53:16 000	02/16/2018 11:53:16	000	0	4	4283100.2	13	73543.3	47	14.3	234.59	2.1723943200000003E7	75	234.64000000000001	230.13	94	92	
02/16/2018 11:53:17 000	02/16/2018 11:53:17	000	1	4	4283100.2	13	73543.3	47	14.3	234.59	2.1723943200000003E7	75	234.64000000000001	230.13	94	92	
02/16/2018 11:53:18 015	02/16/2018 11:53:18	015	0	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.88	230.34	94	92	
02/16/2018 11:53:19 001	02/16/2018 11:53:19	001	1	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.88	230.34	94	92	
02/16/2018 11:53:20 000	02/16/2018 11:53:20	000	0	4	4283100.2	13	73543.3	47	14.3	234.79	2.1723943200000003E7	75	234.86	230.22	94	92	
02/16/2018 11:53:21 015	02/16/2018 11:53:21	015	1	4	4283100.2	13	73543.3	47	14.3	234.79	2.1723943200000003E7	75	234.86	230.22	94	92	
02/16/2018 11:53:22 001	02/16/2018 11:53:22	001	0	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.9	229.74	94	92	
02/16/2018 11:53:23 001	02/16/2018 11:53:23	001	1	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.9	229.74	94	92	
02/16/2018 11:53:24 001	02/16/2018 11:53:24	001	0	4	4283100.2	13	73543.3	47	14.3	234.83	2.1723943200000003E7	75	234.8	230.28	94	92	
02/16/2018 11:53:25 000	02/16/2018 11:53:25	000	1	4	4283100.2	13	73543.3	47	14.3	234.83	2.1723943200000003E7	75	234.8	230.28	94	92	
02/16/2018 11:53:26 001	02/16/2018 11:53:26	001	0	4	4283100.2	13	73543.3	47	14.3	234.63	2.1723943200000003E7	75	234.74	230.5	94	92	
02/16/2018 11:53:27 001	02/16/2018 11:53:27	001	1	4	4283100.2	13	73543.3	47	14.3	234.63	2.1723943200000003E7	75	234.74	230.5	94	92	
02/16/2018 11:53:28 000	02/16/2018 11:53:28	000	0	4	4283100.2	13	73543.3	47	14.3	234.67000000000002	2.1723943200000003E7	75	234.78	230.48000000000002	94	92	
02/16/2018 11:53:29 001	02/16/2018 11:53:29	001	1	4	4283100.2	13	73543.3	47	14.3	234.67000000000002	2.1723943200000003E7	75	234.78	230.48000000000002	94	92	
02/16/2018 11:53:30 000	02/16/2018 11:53:30	000	0	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.88	230.63	94	92	
02/16/2018 11:53:31 000	02/16/2018 11:53:31	000	1	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.88	230.63	94	92	
02/16/2018 11:53:32 000	02/16/2018 11:53:32	000	0	4	4283100.2	13	73543.3	47	14.3	234.72	2.1723943200000003E7	75	234.76	230.52	94	92	
02/16/2018 11:53:33 001	02/16/2018 11:53:33	001	1	4	4283100.2	13	73543.3	47	14.3	234.72	2.1723943200000003E7	75	234.76	230.52	94	92	
02/16/2018 11:53:34 000	02/16/2018 11:53:34	000	0	4	4283100.2	13	73543.3	47	14.3	234.72	2.1723943200000003E7	75	234.6	230.5	94	92	
02/16/2018 11:53:35 001	02/16/2018 11:53:35	001	1	4	4283100.2	13	73543.3	47	14.3	234.72	2.1723943200000003E7	75	234.6	230.5	94	92	
02/16/2018 11:53:36 000	02/16/2018 11:53:36	000	0	4	4283100.2	13	73543.3	47	14.3	234.89000000000001	2.1723943200000003E7	75	234.66	230.63	94	92	
02/16/2018 11:53:37 001	02/16/2018 11:53:37	001	1	4	4283100.2	13	73543.3	47	14.3	234.89000000000001	2.1723943200000003E7	75	234.66	230.63	94	92	
02/16/2018 11:53:38 000	02/16/2018 11:53:38	000	0	4	4283100.2	13	73543.3	47	14.3	234.84	2.1723943200000003E7	75	234.64000000000001	230.58	94	92	
02/16/2018 11:53:39 001	02/16/2018 11:53:39	001	1	4	4283100.2	13	73543.3	47	14.3	234.84	2.1723943200000003E7	75	234.64000000000001	230.58	94	92	
02/16/2018 11:53:40 001	02/16/2018 11:53:40	001	0	4	4283100.2	13	73543.3	47	14.3	234.74	2.1723943200000003E7	75	234.56	230.46	94	92	
02/16/2018 11:53:41 000	02/16/2018 11:53:41	000	1	4	4283100.2	13	73543.3	47	14.3	234.74	2.1723943200000003E7	75	234.56	230.46	94	92	
02/16/2018 11:53:42 001	02/16/2018 11:53:42	001	0	4	4283100.2	13	73543.3	47	14.3	234.77	2.1723943200000003E7	75	234.66	230.52	94	92	
02/16/2018 11:53:43 000	02/16/2018 11:53:43	000	1	4	4283100.2	13	73543.3	47	14.3	234.77	2.1723943200000003E7	75	234.66	230.52	94	92	
02/16/2018 11:53:44 001	02/16/2018 11:53:44	001	0	4	4283100.2	13	73543.3	47	14.3	234.62	2.1723943200000003E7	75	234.58	230.42000000000002	94	92	
02/16/2018 11:53:45 000	02/16/2018 11:53:45	000	1	4	4283100.2	13	73543.3	47	14.3	234.62	2.1723943200000003E7	75	234.58	230.42000000000002	94	92	
02/16/2018 11:53:46 000	02/16/2018 11:53:46	000	0	4	4283100.2	13	73543.3	47	14.3	234.63	2.1723943200000003E7	75	234.58	230.43	94	92	
02/16/2018 11:53:47 001	02/16/2018 11:53:47	001	1	4	4283100.2	13	73543.3	47	14.3	234.63	2.1723943200000003E7	75	234.58	230.43	94	92	
02/16/2018 11:53:48 000	02/16/2018 11:53:48	000	0	4	4283100.2	13	73543.3	47	14.3	234.78	2.1723943200000003E7	75	234.69	230.57	94	92	
02/16/2018 11:53:49 001	02/16/2018 11:53:49	001	1	4	4283100.2	13	73543.3	47	14.3	234.78	2.1723943200000003E7	75	234.69	230.57	94	92	
02/16/2018 11:53:50 000	02/16/2018 11:53:50	000	0	4	4283100.2	13	73543.3	47	14.3	234.68	2.1723943200000003E7	75	234.64000000000001	230.44	94	92	
02/16/2018 11:53:51 000	02/16/2018 11:53:51	000	1	4	4283100.2	13	73543.3	47	14.3	234.68	2.1723943200000003E7	75	234.64000000000001	230.44	94	92	
02/16/2018 11:53:52 000	02/16/2018 11:53:52	000	0	4	4283100.2	13	73543.3	47	14.3	234.77	2.1723943200000003E7	75	234.67000000000002	230.49	94	92	
02/16/2018 11:53:53 001	02/16/2018 11:53:53	001	1	4	4283100.2	13	73543.3	47	14.3	234.77	2.1723943200000003E7	75	234.67000000000002	230.49	94	92	
02/16/2018 11:53:54 000	02/16/2018 11:53:54	000	0	4	4283100.2	13	73543.3	47	14.3	234.88	2.1723943200000003E7	75	234.59	230.77	94	92	
02/16/2018 11:53:55 000	02/16/2018 11:53:55	000	1	4	4283100.2	13	73543.3	47	14.3	234.88	2.1723943200000003E7	75	234.59	230.77	94	92	
02/16/2018 11:53:56 001	02/16/2018 11:53:56	001	0	4	4283100.2	13	73543.3	47	14.3	234.6	2.1723943200000003E7	75	234.35	230.49	94	92	
02/16/2018 11:53:57 000	02/16/2018 11:53:57	000	1	4	4283100.2	13	73543.3	47	14.3	234.6	2.1723943200000003E7	75	234.35	230.49	94	92	
02/16/2018 11:53:58 000	02/16/2018 11:53:58	000	0	4	4283100.2	13	73543.3	47	14.3	234.67000000000002	2.1723943200000003E7	75	234.32	230.45000000000002	94	92	
02/16/2018 11:53:59 001	02/16/2018 11:53:59	001	1	4	4283100.2	13	73543.3	47	14.3	234.67000000000002	2.1723943200000003E7	75	234.32	230.45000000000002	94	92	
02/16/2018 11:54:00 000	02/16/2018 11:54:00	000	0	4	4283100.2	13	73543.3	47	14.3	234.66	2.1723943200000003E7	75	234.42000000000002	230.47	94	92	
02/16/2018 11:54:01 001	02/16/2018 11:54:01	001	1	4	4283100.2	13	73543.3	47	14.3	234.66	2.1723943200000003E7	75	234.42000000000002	230.47	94	92	
02/16/2018 11:54:02 000	02/16/2018 11:54:02	000	0	4	4283100.2	13	73543.3	47	14.3	234.71	2.1723943200000003E7	75	234.41	230.55	94	92	
02/16/2018 11:54:03 001	02/16/2018 11:54:03	001	1	4	4283100.2	13	73543.3	47	14.3	234.71	2.1723943200000003E7	75	234.41	230.55	94	92	
02/16/2018 11:54:04 001	02/16/2018 11:54:04	001	0	4	4283100.2	13	73543.3	47	14.3	234.84	2.1723943200000003E7	75	234.55	230.72	94	92	
02/16/2018 11:54:05 000	02/16/2018 11:54:05	000	1	4	4283100.2	13	73543.3	47	14.3	234.84	2.1723943200000003E7	75	234.55	230.72	94	92	
02/16/2018 11:54:06 001	02/16/2018 11:54:06	001	0	4	4283100.2	13	73543.3	47	14.3	235.12	2.1723943200000003E7	75	234.26	230.77	94	92	
02/16/2018 11:54:07 000	02/16/2018 11:54:07	000	1	4	4283100.2	13	73543.3	47	14.3	235.12	2.1723943200000003E7	75	234.26	230.77	94	92	
02/16/2018 11:54:08 000	02/16/2018 11:54:08	000	0	4	4283100.2	13	73543.3	47	14.3	234.97	2.1723943200000003E7	75	234.24	230.73000000000002	94	92	
02/16/2018 11:54:09 000	02/16/2018 11:54:09	000	1	4	4283100.2	13	73543.3	47	14.3	234.97	2.1723943200000003E7	75	234.24	230.73000000000002	94	92	
02/16/2018 11:54:10 001	02/16/2018 11:54:10	001	0	4	4283100.2	13	73543.3	47	14.3	235.13	2.1723943200000003E7	75	233.76	230.9	94	92	
02/16/2018 11:54:11 000	02/16/2018 11:54:11	000	1	4	4283100.2	13	73543.3	47	14.3	235.13	2.1723943200000003E7	75	233.76	230.9	94	92	
02/16/2018 11:54:12 001	02/16/2018 11:54:12	001	0	4	4283100.2	13	73543.3	47	14.3	235.08	2.1723943200000003E7	75	233.74	230.83	94	92	
02/16/2018 11:54:13 000	02/16/2018 11:54:13	000	1	4	4283100.2	13	73543.3	47	14.3	235.08	2.1723943200000003E7	75	233.74	230.83	94	92	
02/16/2018 11:54:14 000	02/16/2018 11:54:14	000	0	4	4283100.2	13	73543.3	47	14.3	234.98000000000002	2.1723943200000003E7	75	233.81	230.79	94	92	
02/16/2018 11:54:15 000	02/16/2018 11:54:15	000	1	4	4283100.2	13	73543.3	47	14.3	234.98000000000002	2.1723943200000003E7	75	233.81	230.79	94	92	
02/16/2018 11:54:16 015	02/16/2018 11:54:16	015	0	4	4283100.2	13	73543.3	47	14.3	234.96	2.1723943200000003E7	75	233.96	230.87	94	92	
02/16/2018 11:54:17 001	02/16/2018 11:54:17	001	1	4	4283100.2	13	73543.3	47	14.3	234.96	2.1723943200000003E7	75	233.96	230.87	94	92	
02/16/2018 11:54:18 000	02/16/2018 11:54:18	000	0	4	4283100.2	13	73543.3	47	14.3	234.64000000000001	2.1723943200000003E7	75	234.54	230.83	94	92	
02/16/2018 11:54:19 001	02/16/2018 11:54:19	001	1	4	4283100.2	13	73543.3	47	14.3	234.64000000000001	2.1723943200000003E7	75	234.54	230.83	94	92	
02/16/2018 11:54:20 001	02/16/2018 11:54:20	001	0	4	4283100.2	13	73543.3	47	14.3	234.33	2.1723943200000003E7	75	234.41	230.6	94	92	
02/16/2018 11:54:21 000	02/16/2018 11:54:21	000	1	4	4283100.2	13	73543.3	47	14.3	234.33	2.1723943200000003E7	75	234.41	230.6	94	92	
02/16/2018 11:54:22 015	02/16/2018 11:54:22	015	0	4	4283100.2	13	73543.3	47	14.3	234.34	2.1723943200000003E7	75	234.23000000000002	230.69	94	92	
