SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
03/13/2018 21:29:09 002	03/13/2018 21:29:09	002	0			50.228929615651246																	80.63259537161811	03/13/2018 21:29:08						
03/13/2018 21:29:10 001	03/13/2018 21:29:10	001	0			50.202362445547465																	80.76256388407171	03/13/2018 21:29:09						
03/13/2018 21:29:11 000	03/13/2018 21:29:11	000	0			50.14004557309882																	82.2155525649781	03/13/2018 21:29:10						
03/13/2018 21:29:12 002	03/13/2018 21:29:12	002	0			50.218694918257526																	81.63569551138391	03/13/2018 21:29:12						
03/13/2018 21:29:13 002	03/13/2018 21:29:13	002	0			50.13040869681455																	80.62288654824695	03/13/2018 21:29:13						
03/13/2018 21:29:14 001	03/13/2018 21:29:14	001	0			50.22259271189112																	82.82511495306697	03/13/2018 21:29:14						
03/13/2018 21:29:15 000	03/13/2018 21:29:15	000	0			50.2249839963289																	81.22611022526165	03/13/2018 21:29:15						
03/13/2018 21:29:16 001	03/13/2018 21:29:16	001	0			50.23007743218138																	81.78421403005913	03/13/2018 21:29:16						
03/13/2018 21:29:17 000	03/13/2018 21:29:17	000	0			50.1988711702683																	80.4537091291749	03/13/2018 21:29:17						
03/13/2018 21:29:18 008	03/13/2018 21:29:18	008	0			50.25556852428816																	87.87519239480315	03/13/2018 21:29:17						
03/13/2018 21:29:19 000	03/13/2018 21:29:19	000	0			50.133302150984264																	78.97071440553364	03/13/2018 21:29:19						
03/13/2018 21:29:20 000	03/13/2018 21:29:20	000	0			50.163791027566006																	84.23640489548157	03/13/2018 21:29:20						
03/13/2018 21:29:21 001	03/13/2018 21:29:21	001	0			50.12213485265981																	81.77508093866557	03/13/2018 21:29:21						
03/13/2018 21:29:22 000	03/13/2018 21:29:22	000	0			50.115774036055306																	81.01302890929702	03/13/2018 21:29:22						
03/13/2018 21:29:23 002	03/13/2018 21:29:23	002	0			50.15051939893631																	81.35650479584791	03/13/2018 21:29:23						
03/13/2018 21:29:24 004	03/13/2018 21:29:24	004	0			50.074404815281646																	83.29533691427784	03/13/2018 21:29:24						
03/13/2018 21:29:25 001	03/13/2018 21:29:25	001	0			50.20417982172018																	83.4590921498791	03/13/2018 21:29:25						
03/13/2018 21:29:26 002	03/13/2018 21:29:26	002	0			50.20417982172018																	83.4590921498791	03/13/2018 21:29:26						
03/13/2018 21:29:27 001	03/13/2018 21:29:27	001	0			50.080980847485556																	81.3283712930352	03/13/2018 21:29:27						
03/13/2018 21:29:28 003	03/13/2018 21:29:28	003	0			50.21345800533878																	82.94669706222685	03/13/2018 21:29:28						
03/13/2018 21:29:29 002	03/13/2018 21:29:29	002	1			50.21345800533878																	82.94669706222685	03/13/2018 21:29:28						
03/13/2018 21:29:30 000	03/13/2018 21:29:30	000	0			50.13810863270421																	83.24061237043352	03/13/2018 21:29:30						
03/13/2018 21:29:31 003	03/13/2018 21:29:31	003	0			50.1542019769705																	79.90221970628026	03/13/2018 21:29:30						
03/13/2018 21:29:32 002	03/13/2018 21:29:32	002	0			50.17127574785627																	84.3113637458989	03/13/2018 21:29:32						
03/13/2018 21:29:33 000	03/13/2018 21:29:33	000	0			50.1853843260392																	81.55242027658439	03/13/2018 21:29:32						
03/13/2018 21:29:34 001	03/13/2018 21:29:34	001	0			50.13581299964394																	83.73589622575992	03/13/2018 21:29:34						
03/13/2018 21:29:35 002	03/13/2018 21:29:35	002	0			50.12990652708261																	79.55188760870622	03/13/2018 21:29:35						
03/13/2018 21:29:36 002	03/13/2018 21:29:36	002	1			50.12990652708261																	79.55188760870622	03/13/2018 21:29:35						
03/13/2018 21:29:37 000	03/13/2018 21:29:37	000	0			50.17773221583829																	86.00390586821766	03/13/2018 21:29:36						
03/13/2018 21:29:38 000	03/13/2018 21:29:38	000	0			50.157884555004685																	80.1032172866034	03/13/2018 21:29:37						
03/13/2018 21:29:39 003	03/13/2018 21:29:39	003	0			50.21221453743114																	81.9052624549005	03/13/2018 21:29:39						
03/13/2018 21:29:40 000	03/13/2018 21:29:40	000	0			50.11555882045591																	83.7602912203072	03/13/2018 21:29:39						
03/13/2018 21:29:41 000	03/13/2018 21:29:41	000	0			50.20121462901733																	79.11918493846856	03/13/2018 21:29:40						
03/13/2018 21:29:42 000	03/13/2018 21:29:42	000	0			50.178880032368426																	83.62219333683191	03/13/2018 21:29:41						
03/13/2018 21:29:43 000	03/13/2018 21:29:43	000	0			50.12789784815487																	82.61715615251184	03/13/2018 21:29:43						
03/13/2018 21:29:44 003	03/13/2018 21:29:44	003	0			50.095472031178524																	83.7603109200366	03/13/2018 21:29:44						
03/13/2018 21:29:45 004	03/13/2018 21:29:45	004	0			50.095472031178524																	83.7603109200366	03/13/2018 21:29:45						
03/13/2018 21:29:46 002	03/13/2018 21:29:46	002	0			50.17555614699991																	84.9220114193714	03/13/2018 21:29:45						
03/13/2018 21:29:47 000	03/13/2018 21:29:47	000	0			50.113358838773145																	82.25130947775241	03/13/2018 21:29:47						
03/13/2018 21:29:48 001	03/13/2018 21:29:48	001	0			50.111254508467894																	82.1476912256276	03/13/2018 21:29:48						
03/13/2018 21:29:49 001	03/13/2018 21:29:49	001	0			50.15439327972552																	81.0957532502577	03/13/2018 21:29:49						
03/13/2018 21:29:50 006	03/13/2018 21:29:50	006	0			50.15439327972552																	81.0957532502577	03/13/2018 21:29:50						
03/13/2018 21:29:51 003	03/13/2018 21:29:51	003	0			50.1530063347516																	84.02813014590433	03/13/2018 21:29:51						
03/13/2018 21:29:52 000	03/13/2018 21:29:52	000	0			50.16618231200379																	80.79644186033212	03/13/2018 21:29:52						
03/13/2018 21:29:53 002	03/13/2018 21:29:53	002	0			50.16618231200379																	80.79644186033212	03/13/2018 21:29:53						
03/13/2018 21:29:54 000	03/13/2018 21:29:54	000	0			50.1723279130089																	78.96387216137556	03/13/2018 21:29:53						
03/13/2018 21:29:55 000	03/13/2018 21:29:55	000	0			50.16156713303887																	84.99190709430458	03/13/2018 21:29:54						
03/13/2018 21:29:56 003	03/13/2018 21:29:56	003	0			50.095711159622304																	83.10225631146389	03/13/2018 21:29:56						
03/13/2018 21:29:57 001	03/13/2018 21:29:57	001	0			50.095711159622304																	83.10225631146389	03/13/2018 21:29:57						
03/13/2018 21:29:58 000	03/13/2018 21:29:58	000	0			50.09207640727687																	81.86900527993176	03/13/2018 21:29:58						
03/13/2018 21:29:59 000	03/13/2018 21:29:59	000	0			50.14805637596539																	83.32047342091285	03/13/2018 21:29:59						
03/13/2018 21:30:00 001	03/13/2018 21:30:00	001	0			50.06058319123125																	83.21543818991243	03/13/2018 21:29:59						
03/13/2018 21:30:01 000	03/13/2018 21:30:01	000	0			50.04860285619796																	78.01093557547472	03/13/2018 21:30:01						
03/13/2018 21:30:02 000	03/13/2018 21:30:02	000	0			50.02908997518564																	85.67322753088305	03/13/2018 21:30:01						
03/13/2018 21:30:03 000	03/13/2018 21:30:03	000	0			50.02920953940753																	86.84542141836154	03/13/2018 21:30:02						
03/13/2018 21:30:04 002	03/13/2018 21:30:04	002	0			50.017516158506766																	83.72784090994298	03/13/2018 21:30:04						
03/13/2018 21:30:05 001	03/13/2018 21:30:05	001	0			49.9853294699742																	84.01213133514965	03/13/2018 21:30:05						
03/13/2018 21:30:06 002	03/13/2018 21:30:06	002	0			50.0948502972247																	83.43417541934834	03/13/2018 21:30:06						
03/13/2018 21:30:07 002	03/13/2018 21:30:07	002	0			50.038320333115486																	81.39385760544641	03/13/2018 21:30:07						
03/13/2018 21:30:08 000	03/13/2018 21:30:08	000	0			50.07892434286906																	84.12623451861643	03/13/2018 21:30:08						
03/13/2018 21:30:09 002	03/13/2018 21:30:09	002	0			50.134402141825646																	81.72928508599959	03/13/2018 21:30:08						
03/13/2018 21:30:10 000	03/13/2018 21:30:10	000	0			50.13992600887693																	84.35822415840326	03/13/2018 21:30:09						
03/13/2018 21:30:11 001	03/13/2018 21:30:11	001	0			50.061683182072635																	85.84140847101106	03/13/2018 21:30:10						
03/13/2018 21:30:12 002	03/13/2018 21:30:12	002	0			50.07340047581778																	86.78810583840131	03/13/2018 21:30:12						
03/13/2018 21:30:13 000	03/13/2018 21:30:13	000	0			50.14829550440917																	85.35394239990455	03/13/2018 21:30:13						
03/13/2018 21:30:14 000	03/13/2018 21:30:14	000	0			50.08679166866937																	80.5644927892661	03/13/2018 21:30:13						
03/13/2018 21:30:15 000	03/13/2018 21:30:15	000	0			50.144158582331805																	84.1262349940084	03/13/2018 21:30:15						
03/13/2018 21:30:16 000	03/13/2018 21:30:16	000	0			50.033226897263006																	80.05276110156898	03/13/2018 21:30:16						
03/13/2018 21:30:17 001	03/13/2018 21:30:17	001	0			50.13258476565293																	82.55613395446898	03/13/2018 21:30:17						
03/13/2018 21:30:18 000	03/13/2018 21:30:18	000	1			50.13258476565293																	82.55613395446898	03/13/2018 21:30:17						
03/13/2018 21:30:19 000	03/13/2018 21:30:19	000	0			50.081937361260664																	81.64490857181191	03/13/2018 21:30:18						
03/13/2018 21:30:20 000	03/13/2018 21:30:20	000	0			50.08679166866937																	83.74407808251823	03/13/2018 21:30:19						
03/13/2018 21:30:21 001	03/13/2018 21:30:21	001	0			50.09523290273474																	85.54299540286475	03/13/2018 21:30:21						
03/13/2018 21:30:22 001	03/13/2018 21:30:22	001	0			50.097528535795014																	81.75679185132961	03/13/2018 21:30:22						
03/13/2018 21:30:23 002	03/13/2018 21:30:23	002	0			50.097528535795014																	81.75679185132961	03/13/2018 21:30:23						
03/13/2018 21:30:24 000	03/13/2018 21:30:24	000	0			50.12789784815487																	81.12417296703705	03/13/2018 21:30:24						
03/13/2018 21:30:25 005	03/13/2018 21:30:25	005	0			50.11909792142383																	82.41715548968007	03/13/2018 21:30:25						
03/13/2018 21:30:26 004	03/13/2018 21:30:26	004	0			50.052165870010256																	83.02579980477817	03/13/2018 21:30:26						
03/13/2018 21:30:27 002	03/13/2018 21:30:27	002	0			50.052165870010256																	83.02579980477817	03/13/2018 21:30:27						
03/13/2018 21:30:28 001	03/13/2018 21:30:28	001	0			50.02928127794066																	82.26021203399989	03/13/2018 21:30:27						
03/13/2018 21:30:29 000	03/13/2018 21:30:29	000	0			50.109700173583335																	82.66894508771753	03/13/2018 21:30:28						
03/13/2018 21:30:30 001	03/13/2018 21:30:30	001	0			50.04884198464174																	84.63898989874752	03/13/2018 21:30:30						
03/13/2018 21:30:31 001	03/13/2018 21:30:31	001	0			50.080000420866064																	80.9653774774626	03/13/2018 21:30:31						
03/13/2018 21:30:32 001	03/13/2018 21:30:32	001	0			50.116706636986045																	86.03593174471924	03/13/2018 21:30:32						
03/13/2018 21:30:33 000	03/13/2018 21:30:33	000	0			50.116706636986045																	86.03593174471924	03/13/2018 21:30:33						
03/13/2018 21:30:34 001	03/13/2018 21:30:34	001	0			50.053361512229145																	80.74331403584067	03/13/2018 21:30:34						
03/13/2018 21:30:35 002	03/13/2018 21:30:35	002	0			50.143847715354894																	83.45908553173369	03/13/2018 21:30:34						
03/13/2018 21:30:36 000	03/13/2018 21:30:36	000	0			50.1395194905225																	80.6519658742908	03/13/2018 21:30:36						
03/13/2018 21:30:37 000	03/13/2018 21:30:37	000	0			50.36879584241723																	89.6952707455047	03/13/2018 21:30:37						
03/13/2018 21:30:38 001	03/13/2018 21:30:38	001	0			50.39038914089041																	84.48548173857877	03/13/2018 21:30:38						
03/13/2018 21:30:39 002	03/13/2018 21:30:39	002	0			50.35734158996024																	85.55024823713593	03/13/2018 21:30:39						
03/13/2018 21:30:40 001	03/13/2018 21:30:40	001	0			50.09853287525889																	83.36221984146728	03/13/2018 21:30:40						
03/13/2018 21:30:41 002	03/13/2018 21:30:41	002	0			50.15611500452072																	83.44248214879684	03/13/2018 21:30:40						
03/13/2018 21:30:42 001	03/13/2018 21:30:42	001	0			50.04150074141774																	81.79573561222246	03/13/2018 21:30:42						
03/13/2018 21:30:43 000	03/13/2018 21:30:43	000	0			50.04150074141774																	81.79573561222246	03/13/2018 21:30:43						
03/13/2018 21:30:44 000	03/13/2018 21:30:44	000	0			50.10116328814045																	81.63570836984312	03/13/2018 21:30:44						
03/13/2018 21:30:45 001	03/13/2018 21:30:45	001	0			49.9994619610015																	79.43184769770367	03/13/2018 21:30:44						
03/13/2018 21:30:46 000	03/13/2018 21:30:46	000	0			50.01904658054695																	83.48395218349641	03/13/2018 21:30:46						
03/13/2018 21:30:47 003	03/13/2018 21:30:47	003	0			49.97002524957238																	83.71140638089776	03/13/2018 21:30:46						
03/13/2018 21:30:48 004	03/13/2018 21:30:48	004	0			49.94625588226081																	81.44963104573753	03/13/2018 21:30:47						
03/13/2018 21:30:49 001	03/13/2018 21:30:49	001	0			49.96543398345183																	82.05769967723344	03/13/2018 21:30:49						
03/13/2018 21:30:50 000	03/13/2018 21:30:50	000	0			49.96543398345183																	82.05769967723344	03/13/2018 21:30:50						
03/13/2018 21:30:51 004	03/13/2018 21:30:51	004	0			49.93630813899963																	80.40204325922713	03/13/2018 21:30:51						
03/13/2018 21:30:52 003	03/13/2018 21:30:52	003	0			49.93630813899963																	80.40204325922713	03/13/2018 21:30:52						
03/13/2018 21:30:53 002	03/13/2018 21:30:53	002	0			49.91306485426436																	82.96375997817097	03/13/2018 21:30:52						
03/13/2018 21:30:54 001	03/13/2018 21:30:54	001	0			49.94376894644551																	81.32838319322944	03/13/2018 21:30:54						
03/13/2018 21:30:55 002	03/13/2018 21:30:55	002	0			49.88236076208322																	83.43416878124916	03/13/2018 21:30:54						
03/13/2018 21:30:56 001	03/13/2018 21:30:56	001	0			49.97239262116578																	84.6543718507643	03/13/2018 21:30:56						
03/13/2018 21:30:57 001	03/13/2018 21:30:57	001	0			49.917584381851775																	80.20301846985546	03/13/2018 21:30:56						
03/13/2018 21:30:58 000	03/13/2018 21:30:58	000	0			49.90966923036271																	82.42602042958679	03/13/2018 21:30:58						
03/13/2018 21:30:59 000	03/13/2018 21:30:59	000	0			49.94697326759214																	82.28688985943916	03/13/2018 21:30:59						
03/13/2018 21:31:00 006	03/13/2018 21:31:00	006	0			49.9118452992011																	79.67185139120095	03/13/2018 21:30:59						
03/13/2018 21:31:01 000	03/13/2018 21:31:01	000	0			50.024163929243805																	81.36644481307414	03/13/2018 21:31:00						
03/13/2018 21:31:02 000	03/13/2018 21:31:02	000	0			49.97382739182846																	81.65553771676495	03/13/2018 21:31:01						
03/13/2018 21:31:03 001	03/13/2018 21:31:03	001	0			49.95610797414447																	81.2543508651642	03/13/2018 21:31:03						
03/13/2018 21:31:04 001	03/13/2018 21:31:04	001	0			49.8810933813312																	81.41248094434395	03/13/2018 21:31:04						
03/13/2018 21:31:05 000	03/13/2018 21:31:05	000	0			49.914403973549526																	82.0174016009729	03/13/2018 21:31:05						
03/13/2018 21:31:06 001	03/13/2018 21:31:06	001	0			49.9512297538914																	82.41715548968007	03/13/2018 21:31:06						
03/13/2018 21:31:07 001	03/13/2018 21:31:07	001	0			49.9512297538914																	82.41715548968007	03/13/2018 21:31:07						
03/13/2018 21:31:08 002	03/13/2018 21:31:08	002	0			50.01141838319042																	82.062402226054	03/13/2018 21:31:08						
03/13/2018 21:31:09 001	03/13/2018 21:31:09	001	0			49.935208148158246																	83.33721409539436	03/13/2018 21:31:09						
03/13/2018 21:31:10 002	03/13/2018 21:31:10	002	0			49.95866664849291																	82.66024249833663	03/13/2018 21:31:10						
03/13/2018 21:31:11 001	03/13/2018 21:31:11	001	1			49.95866664849291																	82.66024249833663	03/13/2018 21:31:10						
03/13/2018 21:31:12 008	03/13/2018 21:31:12	008	0			50.02641173661532																	81.41250948227265	03/13/2018 21:31:12						
03/13/2018 21:31:13 000	03/13/2018 21:31:13	000	0			49.918253941494356																	83.95596601581401	03/13/2018 21:31:13						
03/13/2018 21:31:14 001	03/13/2018 21:31:14	001	0			49.97122089179127																	83.07684294170035	03/13/2018 21:31:14						
03/13/2018 21:31:15 011	03/13/2018 21:31:15	011	0			49.89761715679628																	81.52397401266431	03/13/2018 21:31:14						
