SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/12/2018 01:48:54 001	02/12/2018 01:48:54	001	0			74.69456721697296																	16.34120528711073	02/12/2018 01:48:54						
02/12/2018 01:48:55 000	02/12/2018 01:48:55	000	0			74.66993698726378																	12.63818486990289	02/12/2018 01:48:55						
02/12/2018 01:48:56 000	02/12/2018 01:48:56	000	0			74.64882194567815																	17.14547618552129	02/12/2018 01:48:56						
02/12/2018 01:48:57 001	02/12/2018 01:48:57	001	0			74.51299698961202																	20.206190266634174	02/12/2018 01:48:56						
02/12/2018 01:48:58 000	02/12/2018 01:48:58	000	0			74.44180845189919																	20.499058217629518	02/12/2018 01:48:57						
02/12/2018 01:48:59 000	02/12/2018 01:48:59	000	0			74.42380208008268																	11.391493742879632	02/12/2018 01:48:58						
02/12/2018 01:49:00 000	02/12/2018 01:49:00	000	0			74.46132133291151																	11.33233171424357	02/12/2018 01:48:59						
02/12/2018 01:49:01 000	02/12/2018 01:49:01	000	0			74.47052777799698																	15.114237451438262	02/12/2018 01:49:00						
02/12/2018 01:49:02 001	02/12/2018 01:49:02	001	0			74.47263210830224																	14.53936195566239	02/12/2018 01:49:02						
02/12/2018 01:49:03 000	02/12/2018 01:49:03	000	1			74.47263210830224																	14.53936195566239	02/12/2018 01:49:02						
02/12/2018 01:49:04 000	02/12/2018 01:49:04	000	0			74.48659720941889																	14.01237027955865	02/12/2018 01:49:04						
02/12/2018 01:49:05 000	02/12/2018 01:49:05	000	0			74.51713391168938																	13.9971808588623	02/12/2018 01:49:05						
02/12/2018 01:49:06 001	02/12/2018 01:49:06	001	0			74.48255593871903																	16.805405765368477	02/12/2018 01:49:06						
02/12/2018 01:49:07 000	02/12/2018 01:49:07	000	0			74.47356470923296																	20.328697175864153	02/12/2018 01:49:07						
02/12/2018 01:49:08 000	02/12/2018 01:49:08	000	0			74.47167559452711																	12.313898879145569	02/12/2018 01:49:08						
02/12/2018 01:49:09 000	02/12/2018 01:49:09	000	0			74.47619512211452																	13.283808127660235	02/12/2018 01:49:09						
02/12/2018 01:49:10 001	02/12/2018 01:49:10	001	0			74.52452298060214																	13.078921581235948	02/12/2018 01:49:10						
02/12/2018 01:49:11 000	02/12/2018 01:49:11	000	1			74.52452298060214																	13.078921581235948	02/12/2018 01:49:10						
02/12/2018 01:49:12 000	02/12/2018 01:49:12	000	0			74.50625356749747																	13.54217145540556	02/12/2018 01:49:11						
02/12/2018 01:49:13 000	02/12/2018 01:49:13	000	0			74.55874226090683																	16.672519589124846	02/12/2018 01:49:12						
02/12/2018 01:49:14 000	02/12/2018 01:49:14	000	0			74.51617739791428																	13.154374872004915	02/12/2018 01:49:13						
02/12/2018 01:49:15 000	02/12/2018 01:49:15	000	0			74.49649712699131																	12.822184200275688	02/12/2018 01:49:15						
02/12/2018 01:49:16 000	02/12/2018 01:49:16	000	0			74.53322725595567																	11.37357768970243	02/12/2018 01:49:16						
02/12/2018 01:49:17 001	02/12/2018 01:49:17	001	0			74.50737747118323																	15.905954175394953	02/12/2018 01:49:16						
02/12/2018 01:49:18 000	02/12/2018 01:49:18	000	0			74.47212993857029																	18.658112029234232	02/12/2018 01:49:18						
02/12/2018 01:49:19 000	02/12/2018 01:49:19	000	0			74.46531477792261																	15.569672806590162	02/12/2018 01:49:19						
02/12/2018 01:49:20 001	02/12/2018 01:49:20	001	0			74.38788498782716																	20.912291164674713	02/12/2018 01:49:20						
02/12/2018 01:49:21 000	02/12/2018 01:49:21	000	1			74.38788498782716																	20.912291164674713	02/12/2018 01:49:20						
02/12/2018 01:49:22 000	02/12/2018 01:49:22	000	0			74.21420599911092																	16.4121262275262	02/12/2018 01:49:21						
02/12/2018 01:49:23 003	02/12/2018 01:49:23	003	0			74.22465591210404																	12.928366845809025	02/12/2018 01:49:23						
02/12/2018 01:49:24 000	02/12/2018 01:49:24	000	0			74.25488174739763																	18.52164229720089	02/12/2018 01:49:23						
02/12/2018 01:49:25 000	02/12/2018 01:49:25	000	0			74.24371444907317																	12.855719016392264	02/12/2018 01:49:24						
02/12/2018 01:49:26 001	02/12/2018 01:49:26	001	0			74.21906030651962																	15.577343410355148	02/12/2018 01:49:26						
02/12/2018 01:49:27 000	02/12/2018 01:49:27	000	1			74.21906030651962																	15.577343410355148	02/12/2018 01:49:26						
02/12/2018 01:49:28 000	02/12/2018 01:49:28	000	0			74.19906916861974																	12.51149598942699	02/12/2018 01:49:27						
02/12/2018 01:49:29 000	02/12/2018 01:49:29	000	0			74.23151889844047																	20.194268840247076	02/12/2018 01:49:28						
02/12/2018 01:49:30 001	02/12/2018 01:49:30	001	0			74.09813305250088																	21.299598955443923	02/12/2018 01:49:30						
02/12/2018 01:49:31 000	02/12/2018 01:49:31	000	0			74.10721993336446																	17.658917116161412	02/12/2018 01:49:31						
02/12/2018 01:49:32 000	02/12/2018 01:49:32	000	0			74.10894165815967																	17.783275696250588	02/12/2018 01:49:32						
02/12/2018 01:49:33 001	02/12/2018 01:49:33	001	0			74.17066070949888																	14.981168098828412	02/12/2018 01:49:33						
02/12/2018 01:49:34 000	02/12/2018 01:49:34	000	0			74.11489595640975																	13.450779310959026	02/12/2018 01:49:34						
02/12/2018 01:49:35 000	02/12/2018 01:49:35	000	0			74.11625898853929																	17.23914512046285	02/12/2018 01:49:35						
02/12/2018 01:49:36 001	02/12/2018 01:49:36	001	0			74.18959968224613																	14.705156624792803	02/12/2018 01:49:35						
02/12/2018 01:49:37 000	02/12/2018 01:49:37	000	0			74.13271102547125																	13.230811070475267	02/12/2018 01:49:37						
02/12/2018 01:49:38 000	02/12/2018 01:49:38	000	0			74.16052166348267																	14.778018285503613	02/12/2018 01:49:38						
02/12/2018 01:49:39 000	02/12/2018 01:49:39	000	0			74.16700204430907																	11.473212500299946	02/12/2018 01:49:39						
02/12/2018 01:49:40 000	02/12/2018 01:49:40	000	0			74.19373660432349																	14.478861862579361	02/12/2018 01:49:40						
02/12/2018 01:49:41 001	02/12/2018 01:49:41	001	0			74.20918430179157																	11.010480840228354	02/12/2018 01:49:41						
02/12/2018 01:49:42 000	02/12/2018 01:49:42	000	1			74.20918430179157																	11.010480840228354	02/12/2018 01:49:41						
02/12/2018 01:49:43 000	02/12/2018 01:49:43	000	0			74.16666726448778																	11.465395061474092	02/12/2018 01:49:42						
02/12/2018 01:49:44 001	02/12/2018 01:49:44	001	0			74.20370826042905																	10.492861392564269	02/12/2018 01:49:44						
02/12/2018 01:49:45 000	02/12/2018 01:49:45	000	1			74.20370826042905																	10.492861392564269	02/12/2018 01:49:44						
02/12/2018 01:49:46 000	02/12/2018 01:49:46	000	0			74.19655831996008																	15.961432883956462	02/12/2018 01:49:45						
02/12/2018 01:49:47 000	02/12/2018 01:49:47	000	0			74.21021255409983																	13.72210902285328	02/12/2018 01:49:47						
02/12/2018 01:49:48 000	02/12/2018 01:49:48	000	0			74.20217783838886																	12.520111626337105	02/12/2018 01:49:48						
02/12/2018 01:49:49 001	02/12/2018 01:49:49	001	0			74.23283410488125																	14.624422727783394	02/12/2018 01:49:49						
02/12/2018 01:49:50 000	02/12/2018 01:49:50	000	1			74.23283410488125																	14.624422727783394	02/12/2018 01:49:49						
02/12/2018 01:49:51 000	02/12/2018 01:49:51	000	0			74.23276236634813																	12.453913034964703	02/12/2018 01:49:51						
02/12/2018 01:49:52 001	02/12/2018 01:49:52	001	0			74.23044282044347																	17.769548651318456	02/12/2018 01:49:52						
02/12/2018 01:49:53 000	02/12/2018 01:49:53	000	0			74.2720750825053																	14.10031304219882	02/12/2018 01:49:53						
02/12/2018 01:49:54 001	02/12/2018 01:49:54	001	0			74.27829242204353																	13.487937357892987	02/12/2018 01:49:54						
02/12/2018 01:49:55 000	02/12/2018 01:49:55	000	0			74.26612078425521																	13.437498000601423	02/12/2018 01:49:54						
02/12/2018 01:49:56 002	02/12/2018 01:49:56	002	0			74.07032241448945																	17.238389548704525	02/12/2018 01:49:55						
02/12/2018 01:49:57 000	02/12/2018 01:49:57	000	0			73.32187429830748																	17.04422138907551	02/12/2018 01:49:57						
02/12/2018 01:49:58 001	02/12/2018 01:49:58	001	0			73.32187429830748																	14.100948415489222	02/12/2018 01:49:58						
02/12/2018 01:49:59 000	02/12/2018 01:49:59	000	0			73.30865049536652																	14.100948415489222	02/12/2018 01:49:59						
02/12/2018 01:50:00 000	02/12/2018 01:50:00	000	0			73.35068927578277																	15.324291297799498	02/12/2018 01:50:00						
02/12/2018 01:50:01 000	02/12/2018 01:50:01	000	0			73.42599082272858																	14.7329056304219	02/12/2018 01:50:01						
02/12/2018 01:50:02 000	02/12/2018 01:50:02	000	0			73.33758503706372																	12.110073119415043	02/12/2018 01:50:02						
02/12/2018 01:50:03 000	02/12/2018 01:50:03	000	0			73.37986294592373																	16.60233704279481	02/12/2018 01:50:03						
02/12/2018 01:50:04 001	02/12/2018 01:50:04	001	0			73.37178040452403																	11.630550836132503	02/12/2018 01:50:04						
02/12/2018 01:50:05 000	02/12/2018 01:50:05	000	1			73.37178040452403																	11.630550836132503	02/12/2018 01:50:04						
02/12/2018 01:50:06 000	02/12/2018 01:50:06	000	0			73.27918987109302																	17.757350055975262	02/12/2018 01:50:06						
02/12/2018 01:50:07 001	02/12/2018 01:50:07	001	0			73.27918987109302																	17.757350055975262	02/12/2018 01:50:07						
02/12/2018 01:50:08 000	02/12/2018 01:50:08	000	0			73.26766388010292																	20.515057194941168	02/12/2018 01:50:08						
02/12/2018 01:50:09 000	02/12/2018 01:50:09	000	0			73.29788971539651																	18.041810554499648	02/12/2018 01:50:09						
02/12/2018 01:50:10 001	02/12/2018 01:50:10	001	0			73.25317269640993																	13.187778931955997	02/12/2018 01:50:10						
02/12/2018 01:50:11 000	02/12/2018 01:50:11	000	0			73.21582083349176																	15.24555063642612	02/12/2018 01:50:11						
02/12/2018 01:50:12 000	02/12/2018 01:50:12	000	0			73.21460127842849																	15.169118085631473	02/12/2018 01:50:12						
02/12/2018 01:50:13 000	02/12/2018 01:50:13	000	0			73.28705719689334																	13.328211747383367	02/12/2018 01:50:13						
02/12/2018 01:50:14 001	02/12/2018 01:50:14	001	0			73.29820058237341																	17.353776811799328	02/12/2018 01:50:14						
02/12/2018 01:50:15 006	02/12/2018 01:50:15	006	1			73.29820058237341																	17.353776811799328	02/12/2018 01:50:14						
02/12/2018 01:50:16 000	02/12/2018 01:50:16	000	0			73.2593661231038																	13.171652003095257	02/12/2018 01:50:16						
02/12/2018 01:50:17 000	02/12/2018 01:50:17	000	0			73.31687651383251																	14.427262532081265	02/12/2018 01:50:17						
02/12/2018 01:50:18 001	02/12/2018 01:50:18	001	0			73.31532217894795																	13.22699952009997	02/12/2018 01:50:18						
02/12/2018 01:50:19 001	02/12/2018 01:50:19	001	0			73.31532217894795																	13.22699952009997	02/12/2018 01:50:19						
02/12/2018 01:50:20 000	02/12/2018 01:50:20	000	0			73.34019153710089																	19.04654952494702	02/12/2018 01:50:20						
02/12/2018 01:50:21 000	02/12/2018 01:50:21	000	0			73.37481733576001																	12.809585228511377	02/12/2018 01:50:21						
02/12/2018 01:50:22 000	02/12/2018 01:50:22	000	0			73.35231534920047																	13.049020812354717	02/12/2018 01:50:22						
02/12/2018 01:50:23 000	02/12/2018 01:50:23	000	0			73.35958485389132																	13.607473010381943	02/12/2018 01:50:23						
02/12/2018 01:50:24 001	02/12/2018 01:50:24	001	0			73.35367838133																	11.985603852358395	02/12/2018 01:50:24						
02/12/2018 01:50:25 000	02/12/2018 01:50:25	000	1			73.35367838133																	11.985603852358395	02/12/2018 01:50:24						
02/12/2018 01:50:26 000	02/12/2018 01:50:26	000	0			73.3735260421636																	17.7150362245477	02/12/2018 01:50:25						
02/12/2018 01:50:27 001	02/12/2018 01:50:27	001	0			73.34368281238007																	15.663280437009641	02/12/2018 01:50:27						
02/12/2018 01:50:28 000	02/12/2018 01:50:28	000	0			73.33387854618515																	17.835896099444014	02/12/2018 01:50:27						
02/12/2018 01:50:29 000	02/12/2018 01:50:29	000	0			73.35504141345953																	12.624843902931248	02/12/2018 01:50:28						
02/12/2018 01:50:30 000	02/12/2018 01:50:30	000	0			73.33560027098035																	14.910866407441114	02/12/2018 01:50:30						
02/12/2018 01:50:31 000	02/12/2018 01:50:31	000	0			73.33763286275247																	14.974111549188052	02/12/2018 01:50:31						
02/12/2018 01:50:32 001	02/12/2018 01:50:32	001	0			73.33763286275247																	14.974111549188052	02/12/2018 01:50:32						
02/12/2018 01:50:33 000	02/12/2018 01:50:33	000	0			73.34832190418936																	13.74418824699255	02/12/2018 01:50:33						
02/12/2018 01:50:34 000	02/12/2018 01:50:34	000	0			73.34038283985592																	12.310924323498362	02/12/2018 01:50:33						
02/12/2018 01:50:35 001	02/12/2018 01:50:35	001	0			73.36121092730902																	13.059492443710285	02/12/2018 01:50:35						
02/12/2018 01:50:36 000	02/12/2018 01:50:36	000	0			73.37689775322087																	12.136846021933545	02/12/2018 01:50:36						
02/12/2018 01:50:37 000	02/12/2018 01:50:37	000	0			73.38026946427816																	19.729773628444892	02/12/2018 01:50:37						
02/12/2018 01:50:38 000	02/12/2018 01:50:38	000	0			73.36422394570063																	13.525173044928618	02/12/2018 01:50:38						
02/12/2018 01:50:39 001	02/12/2018 01:50:39	001	0			73.40200623981761																	12.690782167857083	02/12/2018 01:50:39						
02/12/2018 01:50:40 000	02/12/2018 01:50:40	000	0			73.38447812488866																	11.234713211373881	02/12/2018 01:50:40						
02/12/2018 01:50:41 000	02/12/2018 01:50:41	000	0			73.38512377168686																	13.7330491859586	02/12/2018 01:50:41						
02/12/2018 01:50:42 001	02/12/2018 01:50:42	001	0			73.38344987258041																	12.523609877694009	02/12/2018 01:50:42						
02/12/2018 01:50:43 000	02/12/2018 01:50:43	000	0			73.36733261546975																	14.910749276020063	02/12/2018 01:50:42						
02/12/2018 01:50:44 000	02/12/2018 01:50:44	000	0			73.39325413877532																	12.1534904206122	02/12/2018 01:50:43						
02/12/2018 01:50:45 000	02/12/2018 01:50:45	000	0			73.4200365244785																	11.762911190993453	02/12/2018 01:50:45						
02/12/2018 01:50:46 000	02/12/2018 01:50:46	000	0			73.42883645120955																	15.764467485023392	02/12/2018 01:50:46						
02/12/2018 01:50:47 001	02/12/2018 01:50:47	001	0			73.440003749534																	19.946406426430297	02/12/2018 01:50:47						
02/12/2018 01:50:48 000	02/12/2018 01:50:48	000	1			73.440003749534																	19.946406426430297	02/12/2018 01:50:47						
02/12/2018 01:50:49 000	02/12/2018 01:50:49	000	0			73.46704917652534																	16.72933117828834	02/12/2018 01:50:48						
02/12/2018 01:50:50 000	02/12/2018 01:50:50	000	0			73.501077154075																	16.728204077081966	02/12/2018 01:50:50						
02/12/2018 01:50:51 000	02/12/2018 01:50:51	000	0			73.47776213080661																	18.24858596083431	02/12/2018 01:50:51						
02/12/2018 01:50:52 001	02/12/2018 01:50:52	001	0			73.43251902924374																	13.171783260978954	02/12/2018 01:50:52						
02/12/2018 01:50:53 000	02/12/2018 01:50:53	000	1			73.43251902924374																	13.171783260978954	02/12/2018 01:50:52						
02/12/2018 01:50:54 000	02/12/2018 01:50:54	000	0			73.51454008545973																	19.199977616440723	02/12/2018 01:50:54						
02/12/2018 01:50:55 000	02/12/2018 01:50:55	000	0			73.48113384186388																	12.164445466652174	02/12/2018 01:50:55						
02/12/2018 01:50:56 000	02/12/2018 01:50:56	000	0			73.50612276423873																	13.160531553901155	02/12/2018 01:50:56						
02/12/2018 01:50:57 000	02/12/2018 01:50:57	000	0			73.50200975500573																	15.510099569957925	02/12/2018 01:50:57						
02/12/2018 01:50:58 001	02/12/2018 01:50:58	001	0			73.4990206494585																	13.54211093523423	02/12/2018 01:50:58						
