SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/13/2018 00:28:06 000	02/13/2018 00:28:06	000	0			66.44597502590358																	19.87914956254675	02/13/2018 00:28:06						
02/13/2018 00:28:07 001	02/13/2018 00:28:07	001	0			66.22387252732221																	20.57933718955508	02/13/2018 00:28:07						
02/13/2018 00:28:08 000	02/13/2018 00:28:08	000	0			66.31180005609954																	19.952834238999785	02/13/2018 00:28:08						
02/13/2018 00:28:09 000	02/13/2018 00:28:09	000	0			66.30065667061946																	17.543141800751883	02/13/2018 00:28:08						
02/13/2018 00:28:10 000	02/13/2018 00:28:10	000	0			66.3544605704696																	20.717900255182464	02/13/2018 00:28:09						
02/13/2018 00:28:11 000	02/13/2018 00:28:11	000	0			66.37942558000006																	18.95291709467868	02/13/2018 00:28:11						
02/13/2018 00:28:12 000	02/13/2018 00:28:12	000	0			66.37942558000006																	18.95291709467868	02/13/2018 00:28:12						
02/13/2018 00:28:13 001	02/13/2018 00:28:13	001	0			66.3665365568804																	21.397040054354356	02/13/2018 00:28:13						
02/13/2018 00:28:14 001	02/13/2018 00:28:14	001	0			66.38490162136259																	19.73942512243606	02/13/2018 00:28:14						
02/13/2018 00:28:15 000	02/13/2018 00:28:15	000	0			66.39451458480248																	20.0052510739787	02/13/2018 00:28:15						
02/13/2018 00:28:16 000	02/13/2018 00:28:16	000	0			66.42433390174165																	21.432829936438303	02/13/2018 00:28:16						
02/13/2018 00:28:17 000	02/13/2018 00:28:17	000	0			66.35460404753587																	19.816887588853305	02/13/2018 00:28:17						
02/13/2018 00:28:18 001	02/13/2018 00:28:18	001	0			66.39571022702137																	17.453219503307892	02/13/2018 00:28:18						
02/13/2018 00:28:19 000	02/13/2018 00:28:19	000	0			66.43602728264241																	15.3454283325705	02/13/2018 00:28:18						
02/13/2018 00:28:20 001	02/13/2018 00:28:20	001	0			66.42390347054285																	17.193856851693077	02/13/2018 00:28:20						
02/13/2018 00:28:21 000	02/13/2018 00:28:21	000	0			66.51008536168058																	20.908316824818385	02/13/2018 00:28:21						
02/13/2018 00:28:22 000	02/13/2018 00:28:22	000	0			66.48954422836002																	24.807043958888087	02/13/2018 00:28:22						
02/13/2018 00:28:23 001	02/13/2018 00:28:23	001	0			66.53378299045902																	21.094231325188918	02/13/2018 00:28:23						
02/13/2018 00:28:24 001	02/13/2018 00:28:24	001	0			66.54339595389891																	19.716355984142442	02/13/2018 00:28:24						
02/13/2018 00:28:25 000	02/13/2018 00:28:25	000	0			66.58392822511934																	17.534002444708165	02/13/2018 00:28:25						
02/13/2018 00:28:26 000	02/13/2018 00:28:26	000	0			66.56946095427075																	19.746053656898578	02/13/2018 00:28:26						
02/13/2018 00:28:27 001	02/13/2018 00:28:27	001	0			66.60513891808249																	21.23220486493016	02/13/2018 00:28:26						
02/13/2018 00:28:28 001	02/13/2018 00:28:28	001	0			66.58832818848487																	20.37578532582304	02/13/2018 00:28:28						
02/13/2018 00:28:29 000	02/13/2018 00:28:29	000	0			66.62536918442615																	21.21782286840145	02/13/2018 00:28:29						
02/13/2018 00:28:30 001	02/13/2018 00:28:30	001	0			66.67520355210956																	22.62091871148366	02/13/2018 00:28:30						
02/13/2018 00:28:31 000	02/13/2018 00:28:31	000	0			66.67259705207238																	19.318796907118408	02/13/2018 00:28:31						
02/13/2018 00:28:32 001	02/13/2018 00:28:32	001	0			66.68299913937673																	18.4184163846123	02/13/2018 00:28:32						
02/13/2018 00:28:33 000	02/13/2018 00:28:33	000	0			66.68558172656954																	26.0876656456687	02/13/2018 00:28:33						
02/13/2018 00:28:34 001	02/13/2018 00:28:34	001	0			66.76356151208567																	17.39507589053959	02/13/2018 00:28:33						
02/13/2018 00:28:35 000	02/13/2018 00:28:35	000	0			66.76071588360472																	16.81664958080581	02/13/2018 00:28:35						
02/13/2018 00:28:36 001	02/13/2018 00:28:36	001	0			66.71458800679986																	17.842926441845684	02/13/2018 00:28:36						
02/13/2018 00:28:37 000	02/13/2018 00:28:37	000	0			66.81700671927014																	18.795953369987927	02/13/2018 00:28:37						
02/13/2018 00:28:38 001	02/13/2018 00:28:38	001	0			66.82248276063267																	20.902825008476512	02/13/2018 00:28:38						
02/13/2018 00:28:39 000	02/13/2018 00:28:39	000	0			66.80581550810132																	21.28339890548647	02/13/2018 00:28:39						
02/13/2018 00:28:40 001	02/13/2018 00:28:40	001	0			66.77037667273336																	20.556040060557347	02/13/2018 00:28:40						
02/13/2018 00:28:41 001	02/13/2018 00:28:41	001	0			66.83642394890495																	19.585269383671232	02/13/2018 00:28:41						
02/13/2018 00:28:42 001	02/13/2018 00:28:42	001	0			66.82592621022307																	20.291010456419045	02/13/2018 00:28:42						
02/13/2018 00:28:43 001	02/13/2018 00:28:43	001	0			66.82011538903926																	19.394656056759697	02/13/2018 00:28:43						
02/13/2018 00:28:44 000	02/13/2018 00:28:44	000	0			66.85808898591128																	23.425761169187233	02/13/2018 00:28:44						
02/13/2018 00:28:45 000	02/13/2018 00:28:45	000	0			66.84940862340211																	23.766584386917124	02/13/2018 00:28:45						
02/13/2018 00:28:46 000	02/13/2018 00:28:46	000	0			66.94472522109217																	21.748522595472195	02/13/2018 00:28:46						
02/13/2018 00:28:47 000	02/13/2018 00:28:47	000	0			66.9267905878088																	20.319376437813418	02/13/2018 00:28:47						
02/13/2018 00:28:48 001	02/13/2018 00:28:48	001	0			66.8934560827461																	18.231631227900035	02/13/2018 00:28:48						
02/13/2018 00:28:49 000	02/13/2018 00:28:49	000	0			66.8282696689721																	27.130709612609884	02/13/2018 00:28:49						
02/13/2018 00:28:50 001	02/13/2018 00:28:50	001	0			66.56470229823955																	25.090845239173188	02/13/2018 00:28:50						
02/13/2018 00:28:51 001	02/13/2018 00:28:51	001	0			66.61004105117993																	21.029575069327034	02/13/2018 00:28:51						
02/13/2018 00:28:52 001	02/13/2018 00:28:52	001	0			66.65492546007715																	20.53306733326763	02/13/2018 00:28:52						
02/13/2018 00:28:53 000	02/13/2018 00:28:53	000	0			66.62964958356977																	22.51764866135002	02/13/2018 00:28:53						
02/13/2018 00:28:54 001	02/13/2018 00:28:54	001	0			66.58029347277392																	23.12599953929382	02/13/2018 00:28:54						
02/13/2018 00:28:55 001	02/13/2018 00:28:55	001	0			66.66568624004717																	23.903311138264282	02/13/2018 00:28:55						
02/13/2018 00:28:56 000	02/13/2018 00:28:56	000	0			66.64263425806695																	20.945642093369944	02/13/2018 00:28:56						
02/13/2018 00:28:57 001	02/13/2018 00:28:57	001	0			66.68998168993505																	21.05340829163702	02/13/2018 00:28:57						
02/13/2018 00:28:58 000	02/13/2018 00:28:58	000	0			66.69077081379953																	19.518285761302934	02/13/2018 00:28:58						
02/13/2018 00:28:59 000	02/13/2018 00:28:59	000	0			66.74629643844487																	21.327420336312976	02/13/2018 00:28:59						
02/13/2018 00:29:00 000	02/13/2018 00:29:00	000	0			66.75268116789375																	21.615356007975517	02/13/2018 00:29:00						
02/13/2018 00:29:01 000	02/13/2018 00:29:01	000	0			66.69213384592906																	19.946216350229527	02/13/2018 00:29:01						
02/13/2018 00:29:02 001	02/13/2018 00:29:02	001	0			66.68792518531856																	20.06404641225209	02/13/2018 00:29:02						
02/13/2018 00:29:03 000	02/13/2018 00:29:03	000	0			66.71207715814018																	19.79809997706907	02/13/2018 00:29:03						
02/13/2018 00:29:04 001	02/13/2018 00:29:04	001	0			66.75258551651623																	22.661318279107423	02/13/2018 00:29:04						
02/13/2018 00:29:05 000	02/13/2018 00:29:05	000	0			66.77295925992615																	22.971504288946264	02/13/2018 00:29:05						
02/13/2018 00:29:06 001	02/13/2018 00:29:06	001	0			66.80430899890551																	22.2086166951759	02/13/2018 00:29:05						
02/13/2018 00:29:07 001	02/13/2018 00:29:07	001	0			66.78039615452766																	17.775794960235125	02/13/2018 00:29:07						
02/13/2018 00:29:08 000	02/13/2018 00:29:08	000	0			66.78352873714117																	18.477614361549712	02/13/2018 00:29:08						
02/13/2018 00:29:09 001	02/13/2018 00:29:09	001	0			66.88628222943274																	19.988438804224884	02/13/2018 00:29:09						
02/13/2018 00:29:10 000	02/13/2018 00:29:10	000	0			66.83601743055053																	20.899268369886858	02/13/2018 00:29:10						
02/13/2018 00:29:11 001	02/13/2018 00:29:11	001	0			66.86806064201683																	25.8701771016279	02/13/2018 00:29:11						
02/13/2018 00:29:12 000	02/13/2018 00:29:12	000	0			66.89465172496499																	23.358149531970586	02/13/2018 00:29:12						
02/13/2018 00:29:13 001	02/13/2018 00:29:13	001	0			66.88754961018478																	19.85162995365438	02/13/2018 00:29:13						
02/13/2018 00:29:14 000	02/13/2018 00:29:14	000	0			66.94910127161333																	21.214158401714656	02/13/2018 00:29:14						
02/13/2018 00:29:15 001	02/13/2018 00:29:15	001	0			66.9536686248895																	23.31149311433617	02/13/2018 00:29:15						
02/13/2018 00:29:16 000	02/13/2018 00:29:16	000	0			66.91952108311793																	19.83645538872878	02/13/2018 00:29:15						
02/13/2018 00:29:17 001	02/13/2018 00:29:17	001	0			66.93755136777884																	23.790726488560587	02/13/2018 00:29:17						
02/13/2018 00:29:18 001	02/13/2018 00:29:18	001	0			66.94950778996775																	18.43789799181348	02/13/2018 00:29:17						
02/13/2018 00:29:19 000	02/13/2018 00:29:19	000	0			66.94934040005711																	21.554800255810356	02/13/2018 00:29:19						
02/13/2018 00:29:20 001	02/13/2018 00:29:20	001	0			66.9508469092529																	19.516678553049083	02/13/2018 00:29:20						
02/13/2018 00:29:21 000	02/13/2018 00:29:21	000	0			66.96971414346703																	20.996366009922873	02/13/2018 00:29:21						
02/13/2018 00:29:22 000	02/13/2018 00:29:22	000	0			67.0802393101814																	21.41881757762325	02/13/2018 00:29:22						
02/13/2018 00:29:23 000	02/13/2018 00:29:23	000	0			67.09485005809626																	18.60154860704284	02/13/2018 00:29:23						
02/13/2018 00:29:24 000	02/13/2018 00:29:24	000	0			67.09485005809626																	18.60154860704284	02/13/2018 00:29:24						
02/13/2018 00:29:25 001	02/13/2018 00:29:25	001	0			67.13112584301743																	22.304677438651588	02/13/2018 00:29:24						
02/13/2018 00:29:26 000	02/13/2018 00:29:26	000	0			67.09386963147676																	21.541787124449307	02/13/2018 00:29:26						
02/13/2018 00:29:27 001	02/13/2018 00:29:27	001	0			67.12287591170708																	20.739875855677138	02/13/2018 00:29:27						
02/13/2018 00:29:28 000	02/13/2018 00:29:28	000	0			67.11199556751517																	23.61541217509665	02/13/2018 00:29:27						
02/13/2018 00:29:29 001	02/13/2018 00:29:29	001	0			67.10919776472295																	18.299346359705115	02/13/2018 00:29:29						
02/13/2018 00:29:30 000	02/13/2018 00:29:30	000	0			67.1812471648334																	21.8519778272122	02/13/2018 00:29:29						
02/13/2018 00:29:31 001	02/13/2018 00:29:31	001	0			67.20322306881661																	17.94964867821229	02/13/2018 00:29:31						
02/13/2018 00:29:32 001	02/13/2018 00:29:32	001	0			67.24308578039448																	21.213071646501547	02/13/2018 00:29:32						
02/13/2018 00:29:33 001	02/13/2018 00:29:33	001	0			67.23089022976178																	25.375426436822536	02/13/2018 00:29:33						
02/13/2018 00:29:34 000	02/13/2018 00:29:34	000	0			67.2255815783099																	20.03719092495022	02/13/2018 00:29:34						
02/13/2018 00:29:35 000	02/13/2018 00:29:35	000	0			67.25772044115371																	20.27914479418188	02/13/2018 00:29:35						
02/13/2018 00:29:36 001	02/13/2018 00:29:36	001	0			67.26467907886767																	19.03822227447095	02/13/2018 00:29:36						
02/13/2018 00:29:37 001	02/13/2018 00:29:37	001	0			67.2593465145714																	18.91966369164765	02/13/2018 00:29:37						
02/13/2018 00:29:38 001	02/13/2018 00:29:38	001	0			67.33904802488274																	20.831912891240755	02/13/2018 00:29:38						
02/13/2018 00:29:39 000	02/13/2018 00:29:39	000	0			67.30375266658106																	25.893088896737503	02/13/2018 00:29:39						
02/13/2018 00:29:40 001	02/13/2018 00:29:40	001	0			67.31798080898588																	20.514593608790133	02/13/2018 00:29:40						
02/13/2018 00:29:41 001	02/13/2018 00:29:41	001	0			67.36190870410796																	19.07607167544254	02/13/2018 00:29:41						
02/13/2018 00:29:42 000	02/13/2018 00:29:42	000	0			67.34775230023628																	21.466906386671035	02/13/2018 00:29:42						
02/13/2018 00:29:43 001	02/13/2018 00:29:43	001	0			67.35165009386986																	18.447776330146837	02/13/2018 00:29:43						
02/13/2018 00:29:44 000	02/13/2018 00:29:44	000	0			67.37243035563421																	23.76720798466274	02/13/2018 00:29:43						
02/13/2018 00:29:45 001	02/13/2018 00:29:45	001	0			67.3917519338915																	22.362080796522243	02/13/2018 00:29:45						
02/13/2018 00:29:46 001	02/13/2018 00:29:46	001	0			67.15456043050773																	28.02332875015057	02/13/2018 00:29:45						
02/13/2018 00:29:47 001	02/13/2018 00:29:47	001	0			67.02947234156724																	19.867875650256607	02/13/2018 00:29:47						
02/13/2018 00:29:48 000	02/13/2018 00:29:48	000	0			66.97358802425623																	17.73913597190846	02/13/2018 00:29:48						
02/13/2018 00:29:49 001	02/13/2018 00:29:49	001	0			66.98853355199239																	19.22523456743678	02/13/2018 00:29:49						
02/13/2018 00:29:50 000	02/13/2018 00:29:50	000	0			67.00909859815732																	25.42760790647839	02/13/2018 00:29:50						
02/13/2018 00:29:51 000	02/13/2018 00:29:51	000	0			67.00376603386107																	21.59281416521226	02/13/2018 00:29:51						
02/13/2018 00:29:52 001	02/13/2018 00:29:52	001	0			66.98465967120318																	18.10478274994648	02/13/2018 00:29:52						
02/13/2018 00:29:53 001	02/13/2018 00:29:53	001	0			67.00407690083799																	21.27411626053042	02/13/2018 00:29:52						
02/13/2018 00:29:54 000	02/13/2018 00:29:54	000	0			67.05142433270609																	21.209454660603022	02/13/2018 00:29:54						
02/13/2018 00:29:55 001	02/13/2018 00:29:55	001	0			66.6532515609707																	28.74883630570152	02/13/2018 00:29:55						
02/13/2018 00:29:56 001	02/13/2018 00:29:56	001	0			66.72501400694858																	19.852822296587703	02/13/2018 00:29:56						
02/13/2018 00:29:57 001	02/13/2018 00:29:57	001	0			66.70437722225051																	21.205900392369937	02/13/2018 00:29:57						
02/13/2018 00:29:58 000	02/13/2018 00:29:58	000	0			66.74082039708235																	22.3755234369311	02/13/2018 00:29:58						
02/13/2018 00:29:59 001	02/13/2018 00:29:59	001	0			66.81248719168272																	21.691187617924466	02/13/2018 00:29:59						
02/13/2018 00:30:00 000	02/13/2018 00:30:00	000	0			66.73582261260738																	26.73104431761303	02/13/2018 00:30:00						
02/13/2018 00:30:01 001	02/13/2018 00:30:01	001	0			66.75653113583859																	24.058596304522872	02/13/2018 00:30:01						
02/13/2018 00:30:02 001	02/13/2018 00:30:02	001	0			66.77049623695524																	22.596887069265502	02/13/2018 00:30:02						
02/13/2018 00:30:03 000	02/13/2018 00:30:03	000	0			66.70736632779776																	22.10717606204009	02/13/2018 00:30:03						
02/13/2018 00:30:04 000	02/13/2018 00:30:04	000	0			66.14531883354101																	26.889813889847215	02/13/2018 00:30:04						
02/13/2018 00:30:05 001	02/13/2018 00:30:05	001	0			66.11169737434577																	21.406599657368574	02/13/2018 00:30:05						
02/13/2018 00:30:06 000	02/13/2018 00:30:06	000	0			66.17059471004839																	25.167371883122847	02/13/2018 00:30:06						
02/13/2018 00:30:07 000	02/13/2018 00:30:07	000	0			66.19790317832789																	18.676117252523916	02/13/2018 00:30:07						
02/13/2018 00:30:08 000	02/13/2018 00:30:08	000	0			66.24436583495402																	20.44931270704532	02/13/2018 00:30:08						
02/13/2018 00:30:09 000	02/13/2018 00:30:09	000	0			66.22277253648085																	23.56783229146834	02/13/2018 00:30:09						
02/13/2018 00:30:10 001	02/13/2018 00:30:10	001	0			66.18711848551348																	22.534785822680615	02/13/2018 00:30:10						
02/13/2018 00:30:11 000	02/13/2018 00:30:11	000	0			66.26409393156575																	22.292196068944424	02/13/2018 00:30:11						
